ERR3405661	E_col_Pop22	0.999975	5193974.269230769	1	3151532.2791210813	685584332	131.99609710456565	1	100	Warning: high coverage (131.99609710456565) so 2387595 reads were subsampled to reduce the coverage to 100	0.0
ERR3405673	E_col_Pop14	0.95599	5232497.992063492	1	155377.2266065389	33076704	6.321398316859334	0	6.321398316859334	Warning: low coverage (6.321398316859334) so distances may not be accurate	2.0
ERR3405675	E_col_Pop5	0.876696	5250600.386752137	1	357090.9001151884	86801656	16.531758200264196	0	16.531758200264196		45.0
ERR3405685	E_col_Pop16	0.454819	4959581.919354838	1	87574.31667077074	21338358	4.3024509619907185	0	4.3024509619907185	Warning: low coverage (4.3024509619907185) so distances may not be accurate	50.0
ERR3405686	E_col_Pop4	0.937838	5141006.615289765	1	179857.54864132666	43816896	8.52301879357343	0	8.52301879357343	Warning: low coverage (8.52301879357343) so distances may not be accurate	6.0
ERR3405690	E_col_Pop13	0.990559	5119815.905797102	1	400417.9838974696	97477754	19.039308403575056	0	19.039308403575056		3.0
ERR3405691	E_col_Pop11	0.983516	5193807.442553191	1	223860.5256612221	53999636	10.396926839754894	0	10.396926839754894		14.0
ERR3405693	E_col_Pop267	0.828533	4936544.0	1	315103.7780887316	76563916	15.509618875067254	0	15.509618875067254		72.0
ERR3405693	E_col_Pop6	2.41144e-06	4965438.799528302	1	194278.4202289762	47174686	9.500607681335518	0	9.500607681335518	Warning: low coverage (9.500607681335518) so distances may not be accurate	1.0
ERR3405694	E_col_Pop2	0.3841	5164877.042972247	1	1408449.7362782264	341802582	66.17826119696005	0	66.17826119696005		0.0
ERR3405694	E_col_Pop41	0.519551	5330580.441860465	1	1781962.176422094	432304024	81.09886507014579	0	81.09886507014579		1.0
ERR3405696	E_col_Pop4	0.993877	5141006.615289765	1	9247249.275481641	2246341794	436.9459061420383	1	100	Warning: high coverage (436.9459061420383) so 2116337 reads were subsampled to reduce the coverage to 100	0.0
ERR3405700	E_col_Pop43	0.997653	4939198.425	1	1543897.0861486485	365594830	74.0190610989677	0	74.0190610989677		0.0
ERR3405701	E_col_Pop13	0.847626	5119815.905797102	1	171267.20020325202	40446462	7.899983660389623	0	7.899983660389623	Warning: low coverage (7.899983660389623) so distances may not be accurate	9.0
ERR3405702	E_col_Pop14	0.614276	5232497.992063492	1	93307.49872470667	21949656	4.1948713660841594	0	4.1948713660841594	Warning: low coverage (4.1948713660841594) so distances may not be accurate	41.0
ERR3405705	E_col_Pop2	0.95376	5164877.042972247	1	3817298.2822812656	902256622	174.69082312960072	1	100	Warning: high coverage (174.69082312960072) so 2185173 reads were subsampled to reduce the coverage to 100	0.0
ERR3405707	E_col_Pop4	0.999977	5141006.615289765	1	4496211.492208672	1061825306	206.54035006336045	1	100	Warning: high coverage (206.54035006336045) so 2176916 reads were subsampled to reduce the coverage to 100	0.0
ERR3405708	E_col_Pop360	0.999983	4824277.0	1	4206458.303857167	998949718	207.06723888367105	1	100	Warning: high coverage (207.06723888367105) so 2031445 reads were subsampled to reduce the coverage to 100	0.0
ERR3405713	E_col_Pop12	3.25325e-06	5410066.591715977	1	570104.8439090601	134407918	24.84404132951129	0	24.84404132951129		0.0
ERR3405714	E_col_Pop12	5.0316e-06	5410066.591715977	1	364427.97012898844	85888384	15.875661148333062	0	15.875661148333062		1.0
ERR3405714	E_col_Pop8	2.45513e-06	5408131.378181818	1	337630.09766454354	79511888	14.702284844775985	0	14.702284844775985		2.0
ERR3405715	E_col_Pop13	0.993681	5119815.905797102	1	7216732.220904625	1704014812	332.8273600756945	1	100.0	Warning: high coverage (332.8273600756945) so 2168310 reads were subsampled to reduce the coverage to 100	1.0
ERR3405717	E_col_Pop2	0.999957	5164877.042972247	1	5076476.133288228	1200485076	232.43245986532784	1	100	Warning: high coverage (232.43245986532784) so 2184065 reads were subsampled to reduce the coverage to 100	0.0
ERR3405720	E_col_Pop11	0.617921	5193807.442553191	1	1082785.3065360582	256446872	49.37550628059766	0	49.37550628059766		0.0
ERR3405720	E_col_Pop58	0.382002	4968105.571428572	1	718177.950625634	169892176	34.19657121963045	0	34.19657121963045		1.0
ERR3405721	E_col_Pop13	0.929632	5119815.905797102	1	252846.55596034907	59686958	11.658028159258075	0	11.658028159258075		2.0
ERR3405728	E_col_Pop3	0.997273	5143260.323902439	1	6183436.29692113	1466092746	285.05124253318075	1	100	Warning: high coverage (285.05124253318075) so 2169236 reads were subsampled to reduce the coverage to 100	0.0
ERR3405731	E_col_Pop178	0.990577	5129371.8	1	5281034.052232519	1253717484	244.41930374397896	1	100.0	Warning: high coverage (244.41930374397896) so 2160645 reads were subsampled to reduce the coverage to 100	1.0
ERR3405735	E_col_Pop3	0.99997	5143260.323902439	1	3383595.749230243	791220030	153.83627896938012	1	100	Warning: high coverage (153.83627896938012) so 2199478 reads were subsampled to reduce the coverage to 100	0.0
ERR3405738	E_col_Pop6	0.292712	4965438.799528302	1	1265587.4071573261	299893592	60.39619137557164	0	60.39619137557164		1.0
ERR3405742	E_col_Pop64	0.983806	4890473.888888889	1	1399112.7278781321	336150824	68.73583861959298	0	68.73583861959298		0.0
ERR3405743	E_col_Pop41	0.566908	5330580.441860465	1	91182.312001358	21486200	4.030743037150555	0	4.030743037150555	Warning: low coverage (4.030743037150555) so distances may not be accurate	31.0
ERR3405744	E_col_Pop62	0.929116	4920500.263157895	1	536967.4131857071	128034510	26.02062862564092	0	26.02062862564092		2.0
ERR3405745	E_col_Pop3	0.997659	5143260.323902439	1	4746585.304479115	1131775800	220.05026553687392	1	100	Warning: high coverage (220.05026553687392) so 2157045 reads were subsampled to reduce the coverage to 100	0.0
ERR3405747	E_col_Pop5	0.979363	5250600.386752137	1	1330213.957684107	324412580	61.78580659433346	0	61.78580659433346		0.0
ERR3405749	E_col_Pop11	0.99989	5193807.442553191	1	1062612.502048173	259404964	49.94504838101597	0	49.94504838101597		0.0
ERR3405753	E_col_Pop13	0.999976	5119815.905797102	1	2568163.659455916	626837386	122.43357916253201	1	100	Warning: high coverage (122.43357916253201) so 2097597 reads were subsampled to reduce the coverage to 100	0.0
ERR3405757	E_col_Pop6	0.328779	4965438.799528302	1	1022103.3770491803	249393224	50.22581771095264	0	50.22581771095264		0.0
ERR3405762	E_col_Pop5	0.732	5250600.386752137	1	395213.01712132385	96487306	18.37643295868573	0	18.37643295868573		17.0
ERR3405762	E_col_Pop6	5.43955e-06	4965438.799528302	1	128674.89539748954	31368366	6.3173401720266655	0	6.3173401720266655	Warning: low coverage (6.3173401720266655) so distances may not be accurate	1.0
ERR3405771	E_col_Pop79	0.906974	5056706.142857143	1	3873340.441236775	944552800	186.79210800774518	1	100	Warning: high coverage (186.79210800774518) so 2073610 reads were subsampled to reduce the coverage to 100	5.0
ERR3405773	E_col_Pop16	0.229461	4959581.919354838	1	165492.23848859084	40469472	8.159855539852526	0	8.159855539852526	Warning: low coverage (8.159855539852526) so distances may not be accurate	26.0
ERR3405774	E_col_Pop3	0.999991	5143260.323902439	1	6513735.118949959	1588048622	308.76302617229203	1	100	Warning: high coverage (308.76302617229203) so 2109622 reads were subsampled to reduce the coverage to 100	0.0
ERR3405775	E_col_Pop263	0.94512	5236989.666666667	1	2812260.112405311	690522348	131.85482346760406	1	100	Warning: high coverage (131.85482346760406) so 2132845 reads were subsampled to reduce the coverage to 100	0.0
ERR3405778	E_col_Pop10	0.99965	5098176.319672131	1	931957.0915326203	228273570	44.775534561088016	0	44.775534561088016		0.0
ERR3405786	E_col_Pop3	0.9917	5143260.323902439	1	3263577.017973856	798923654	155.33408843552724	1	100	Warning: high coverage (155.33408843552724) so 2101005 reads were subsampled to reduce the coverage to 100	0.0
ERR3405787	E_col_Pop3	0.977762	5143260.323902439	1	343473.33605887165	84013578	16.334692920278794	0	16.334692920278794		1.0
ERR3405788	E_col_Pop6	0.0475847	4965438.799528302	1	592001.7678834506	144661552	29.133689456356265	0	29.133689456356265		1.0
ERR3405791	E_col_Pop200	3.38878e-06	5010185.0	1	444108.06438434514	108708772	21.697556477455425	0	21.697556477455425		10.0
ERR3405791	E_col_Pop204	2.43074e-06	4818631.75	1	449492.2875816993	110035712	22.835468180360536	0	22.835468180360536		65.0
ERR3405791	E_col_Pop6	6.12646e-06	4965438.799528302	1	470469.3030476346	115161476	23.192608075431302	0	23.192608075431302		1.0
ERR3405792	E_col_Pop101	0.968235	4902775.2	1	6953603.440666884	1701685834	347.0862449495951	1	100	Warning: high coverage (347.0862449495951) so 2003422 reads were subsampled to reduce the coverage to 100	0.0
ERR3405796	E_col_Pop3	0.999985	5143260.323902439	1	4327940.4963431675	1053334158	204.7989196861777	1	100	Warning: high coverage (204.7989196861777) so 2113263 reads were subsampled to reduce the coverage to 100	0.0
ERR3405800	E_col_Pop58	0.998393	4968105.571428572	1	4828922.350041085	1175359700	236.58106356665584	1	100	Warning: high coverage (236.58106356665584) so 2041128 reads were subsampled to reduce the coverage to 100	0.0
ERR3405809	E_col_Pop101	0.977913	4902775.2	1	4217636.838217188	1027669392	209.60973123956407	1	100	Warning: high coverage (209.60973123956407) so 2012137 reads were subsampled to reduce the coverage to 100	0.0
ERR3405812	E_col_Pop2	0.999627	5164877.042972247	1	516156.7612001644	125580940	24.314410382891044	0	24.314410382891044		2.0
ERR3405813	E_col_Pop5	0.99997	5250600.386752137	1	3720092.2357956874	907479300	172.83343487530942	1	100	Warning: high coverage (172.83343487530942) so 2152414 reads were subsampled to reduce the coverage to 100	0.0
ERR3405820	E_col_Pop62	0.999873	4920500.263157895	1	1310322.6393442622	319718724	64.97687367154207	0	64.97687367154207		0.0
ERR3405821	E_col_Pop234	0.917969	5190582.0	1	4207247.452907453	1027409828	197.937307993593	1	100	Warning: high coverage (197.937307993593) so 2125545 reads were subsampled to reduce the coverage to 100	13.0
ERR3405821	E_col_Pop8	1.21975e-06	5408131.378181818	1	2220094.80423541	540948300	100.02499239984508	1	100	Warning: high coverage (100.02499239984508) so 2219540 reads were subsampled to reduce the coverage to 100	0.0
ERR3405826	E_col_Pop9	0.999967	5150824.203636364	1	1950505.5473615208	476079394	92.42780867261959	0	92.42780867261959		0.0
ERR3405827	E_col_Pop9	0.99999	5150824.203636364	1	6195089.790404454	1513336534	293.8047338000041	1	100	Warning: high coverage (293.8047338000041) so 2108573 reads were subsampled to reduce the coverage to 100	0.0
ERR3405838	E_col_Pop6	1.46138e-06	4965438.799528302	1	1455551.4640929166	355911444	71.67774256603671	0	71.67774256603671		0.0
ERR3405838	E_col_Pop79	0.728283	5056706.142857143	1	1752389.4185951427	428599404	84.75861398539416	0	84.75861398539416		10.0
ERR3405840	E_col_Pop3	0.980304	5143260.323902439	1	1919564.6630087625	468796082	91.14764808254968	0	91.14764808254968		0.0
ERR3405841	E_col_Pop4	0.951162	5141006.615289765	1	3835088.9243093017	938369558	182.52642492410217	1	100	Warning: high coverage (182.52642492410217) so 2101114 reads were subsampled to reduce the coverage to 100	0.0
ERR3405841	E_col_Pop54	0.0370422	4989083.88	1	848173.0702977607	206801558	41.450807998842464	0	41.450807998842464		2.0
ERR3405843	E_col_Pop3	0.999992	5143260.323902439	1	6607199.632382976	1617574614	314.5037412325006	1	100	Warning: high coverage (314.5037412325006) so 2100833 reads were subsampled to reduce the coverage to 100	0.0
ERR3405850	E_col_Pop6	0.159687	4965438.799528302	1	92186.18324350809	22578240	4.547078498308115	0	4.547078498308115	Warning: low coverage (4.547078498308115) so distances may not be accurate	1.0
ERR3405851	E_col_Pop200	2.72591e-05	5010185.0	1	2624172.6573998365	641872632	128.11355908015372	1	100.0	Warning: high coverage (128.11355908015372) so 2048317 reads were subsampled to reduce the coverage to 100	7.0
ERR3405851	E_col_Pop204	1.40293e-06	4818631.75	1	2643945.1966315103	646761874	134.22106264916385	1	100.0	Warning: high coverage (134.22106264916385) so 1969843 reads were subsampled to reduce the coverage to 100	29.0
ERR3405851	E_col_Pop6	0.107411	4965438.799528302	1	1744049.938730496	426978306	85.99004503701896	0	85.99004503701896		0.0
ERR3405852	E_col_Pop3	0.999989	5143260.323902439	1	7040557.888269987	1719022614	334.2281949080296	1	100	Warning: high coverage (334.2281949080296) so 2106512 reads were subsampled to reduce the coverage to 100	0.0
ERR3405853	E_col_Pop3	0.999981	5143260.323902439	1	4045445.545289556	980777818	190.6918484063503	1	100	Warning: high coverage (190.6918484063503) so 2121456 reads were subsampled to reduce the coverage to 100	0.0
ERR3405856	E_col_Pop6	0.00982537	4965438.799528302	1	108594.83844580778	26551438	5.34724906941201	0	5.34724906941201	Warning: low coverage (5.34724906941201) so distances may not be accurate	1.0
ERR3405857	E_col_Pop5	0.438114	5250600.386752137	1	386314.65404699737	94693448	18.034784791263558	0	18.034784791263558		15.0
ERR3405857	E_col_Pop6	4.01863e-06	4965438.799528302	1	260470.74107361713	63758028	12.84036125992667	0	12.84036125992667		1.0
ERR3405857	E_col_Pop83	0.277678	4783990.384615385	1	345467.9755102041	84639654	17.69227092767343	0	17.69227092767343		40.0
ERR3405858	E_col_Pop14	0.433066	5232497.992063492	1	87513.02710226808	21375932	4.085225074605365	0	4.085225074605365	Warning: low coverage (4.085225074605365) so distances may not be accurate	39.0
ERR3405859	E_col_Pop5	0.91326	5250600.386752137	1	191753.1173494369	46994854	8.950377202304972	0	8.950377202304972	Warning: low coverage (8.950377202304972) so distances may not be accurate	87.0
ERR3405860	E_col_Pop119	0.963722	4907796.125	1	1242242.1383647798	304175410	61.978004434729854	0	61.978004434729854		3.0
ERR3405861	E_col_Pop6	4.24673e-06	4965438.799528302	1	134881.87771138578	32957038	6.637286115203111	0	6.637286115203111	Warning: low coverage (6.637286115203111) so distances may not be accurate	1.0
ERR3405866	E_col_Pop104	0.326149	4803179.9	1	435132.6652000326	106807664	22.236865206735228	0	22.236865206735228		30.0
ERR3405866	E_col_Pop5	0.291952	5250600.386752137	1	355988.2161193057	87366628	16.63935960931934	0	16.63935960931934		14.0
ERR3405868	E_col_Pop13	0.985375	5119815.905797102	1	2617721.8573878948	640975374	125.19500423330297	1	100	Warning: high coverage (125.19500423330297) so 2090915 reads were subsampled to reduce the coverage to 100	0.0
ERR3405869	E_col_Pop24	0.00562574	5001836.486842105	1	1160884.7168729	283325524	56.644299497858384	0	56.644299497858384		0.0
ERR3405869	E_col_Pop58	0.935763	4968105.571428572	1	9211062.8032345	2255420838	453.98005448411936	1	100.0	Warning: high coverage (453.98005448411936) so 2028957 reads were subsampled to reduce the coverage to 100	1.0
ERR3405870	E_col_Pop14	0.639726	5232497.992063492	1	205390.9513707572	50345430	9.62168166645502	0	9.62168166645502	Warning: low coverage (9.62168166645502) so distances may not be accurate	1.0
ERR3405872	E_col_Pop16	0.43041	4959581.919354838	1	245195.18897507837	59425506	11.98195875504972	0	11.98195875504972		42.0
ERR3405873	E_col_Pop10	0.858906	5098176.319672131	1	430414.95273794	105641046	20.721340215787965	0	20.721340215787965		0.0
ERR3405874	E_col_Pop58	0.992059	4968105.571428572	1	3146644.846160124	771116786	155.21344603356857	1	100	Warning: high coverage (155.21344603356857) so 2027301 reads were subsampled to reduce the coverage to 100	0.0
ERR3405876	E_col_Pop12	2.78037e-06	5410066.591715977	1	359454.614370468	87246824	16.12675602433331	0	16.12675602433331		3.0
ERR3405876	E_col_Pop316	0.948712	4990299.5	1	521803.7195523371	126819176	25.413139231422882	0	25.413139231422882		124.0
ERR3405877	E_col_Pop5	0.859041	5250600.386752137	1	553181.6802123071	133405294	25.407626590017546	0	25.407626590017546		37.0
ERR3405879	E_col_Pop175	0.240874	4947525.2	1	125469.85428051002	30308498	6.125991637192671	0	6.125991637192671	Warning: low coverage (6.125991637192671) so distances may not be accurate	407.0
ERR3405879	E_col_Pop5	0.56097	5250600.386752137	1	247285.58476881235	60006320	11.428468285532219	0	11.428468285532219		53.0
ERR3405880	E_col_Pop75	0.998899	4939779.933333334	1	1451213.9295705117	352761082	71.41230717983807	0	71.41230717983807		0.0
ERR3405881	E_col_Pop4	0.909559	5141006.615289765	1	245155.62613430127	59435530	11.561068570352345	0	11.561068570352345		7.0
ERR3405882	E_col_Pop12	1.10549e-06	5410066.591715977	1	324551.24763238075	78820516	14.569232127510567	0	14.569232127510567		0.0
ERR3405882	E_col_Pop16	1.38267e-06	4959581.919354838	1	372603.3086419753	90542604	18.256096072666168	0	18.256096072666168		19.0
ERR3405882	E_col_Pop21	0.640674	5080317.604651162	1	688971.7521542881	167902416	33.049590412670454	0	33.049590412670454		28.0
ERR3405882	E_col_Pop29	3.37269e-06	4939488.852459016	1	553016.0368057837	134626224	27.25509218083958	0	27.25509218083958		15.0
ERR3405882	E_col_Pop3	0.256986	5143260.323902439	1	294943.29693785403	71854086	13.970532595068189	0	13.970532595068189		1.0
ERR3405882	E_col_Pop40	5.84718e-06	5121280.674418605	1	362401.0125123477	88048950	17.192760092180613	0	17.192760092180613		14.0
ERR3405882	E_col_Pop63	0.101859	4867752.5	1	358590.9898790422	87159126	17.905414459753242	0	17.905414459753242		5.0
ERR3405882	E_col_Pop8	1.34593e-06	5408131.378181818	1	321297.4796145293	78017454	14.42595390983808	0	14.42595390983808		2.0
ERR3405884	E_col_Pop14	0.612619	5232497.992063492	1	263699.36672423716	64126412	12.25541072299792	0	12.25541072299792		0.0
ERR3405884	E_col_Pop35	0.331705	5122176.8367346935	1	167577.5612563723	40761566	7.957859968377205	0	7.957859968377205	Warning: low coverage (7.957859968377205) so distances may not be accurate	2.0
ERR3405885	E_col_Pop13	0.287284	5119815.905797102	1	99676.80861558698	24249374	4.736376160037853	0	4.736376160037853	Warning: low coverage (4.736376160037853) so distances may not be accurate	2.0
ERR3405887	E_col_Pop2	0.849135	5164877.042972247	1	2713201.7823408623	660664634	127.91488132306154	1	100	Warning: high coverage (127.91488132306154) so 2121099 reads were subsampled to reduce the coverage to 100	0.0
ERR3405887	E_col_Pop21	0.0354594	5080317.604651162	1	364461.53337192954	88134088	17.3481453047957	0	17.3481453047957		3.0
ERR3405889	E_col_Pop269	0.639345	4799948.0	1	237256.82155215027	57596466	11.99939374343222	0	11.99939374343222		424.0
ERR3405891	E_col_Pop111	0.933618	4838127.111111111	1	668298.4994640943	162115850	33.50797659443241	0	33.50797659443241		16.0
ERR3405893	E_col_Pop21	0.367907	5080317.604651162	1	109889.90082644628	26593356	5.234585329006418	0	5.234585329006418	Warning: low coverage (5.234585329006418) so distances may not be accurate	76.0
ERR3405894	E_col_Pop2	0.999051	5164877.042972247	1	188184.73445862494	45710072	8.85017622291645	0	8.85017622291645	Warning: low coverage (8.85017622291645) so distances may not be accurate	7.0
ERR3405895	E_col_Pop200	1.78071e-05	5010185.0	1	403817.7603305785	97723898	19.505047817595557	0	19.505047817595557		24.0
ERR3405895	E_col_Pop204	4.29828e-06	4818631.75	1	396990.11488552776	96063668	19.935880761172506	0	19.935880761172506		102.0
ERR3405895	E_col_Pop5	0.420574	5250600.386752137	1	444095.42489057727	107551030	20.483567988027332	0	20.483567988027332		17.0
ERR3405895	E_col_Pop6	0.468676	4965438.799528302	1	487219.83327830967	118063110	23.77697415406984	0	23.77697415406984		1.0
ERR3405895	E_col_Pop79	4.39653e-06	5056706.142857143	1	389219.63783694396	94144446	18.617741142222368	0	18.617741142222368		77.0
ERR3405898	E_col_Pop27	0.987792	4968461.565217392	1	2651480.8725659354	645423474	129.90408912859527	1	100.0	Warning: high coverage (129.90408912859527) so 2041106 reads were subsampled to reduce the coverage to 100	1.0
ERR3405899	E_col_Pop361	0.549343	5019893.5	1	148482.60797479897	35822914	7.136190040685126	0	7.136190040685126	Warning: low coverage (7.136190040685126) so distances may not be accurate	108.0
ERR3405900	E_col_Pop12	1.98547e-06	5410066.591715977	1	564352.7703826955	135670406	25.07740037945961	0	25.07740037945961		0.0
ERR3405900	E_col_Pop16	2.3147e-06	4959581.919354838	1	565164.5233738146	135888158	27.399115532237616	0	27.399115532237616		20.0
ERR3405900	E_col_Pop8	1.43224e-06	5408131.378181818	1	560107.9151061174	134593932	24.887326617655077	0	24.887326617655077		1.0
ERR3405900	E_col_Pop84	0.780821	4956778.384615385	1	929783.3443983402	224077786	45.20633536804511	0	45.20633536804511		51.0
ERR3405901	E_col_Pop101	5.25573e-06	4902775.2	1	1436602.1964359717	346652110	70.70528340765043	0	70.70528340765043		82.0
ERR3405901	E_col_Pop110	0.0100077	5011718.666666667	1	1342121.4741729542	323746542	64.59790812945339	0	64.59790812945339		54.0
ERR3405901	E_col_Pop12	3.47716e-06	5410066.591715977	1	1413425.3937987066	340974742	63.02597874157569	0	63.02597874157569		0.0
ERR3405901	E_col_Pop16	0.0205319	4959581.919354838	1	1359769.9925416424	328166890	66.1682567877998	0	66.1682567877998		22.0
ERR3405901	E_col_Pop24	3.53366e-05	5001836.486842105	1	1367106.2986905354	329910092	65.95779227646999	0	65.95779227646999		12.0
ERR3405901	E_col_Pop33	6.90341e-06	4949472.0	1	1374891.062841983	331678720	67.01295006820929	0	67.01295006820929		28.0
ERR3405901	E_col_Pop38	5.94396e-05	4955028.311111111	1	1381646.6545062598	333280806	67.26113052727753	0	67.26113052727753		24.0
ERR3405901	E_col_Pop40	2.38252e-05	5121280.674418605	1	1358073.748342175	327676034	63.98322115731326	0	63.98322115731326		13.0
ERR3405901	E_col_Pop43	0.00476786	4939198.425	1	1357488.6697057604	327562016	66.3188614456201	0	66.3188614456201		57.0
ERR3405901	E_col_Pop7	0.00512872	5463182.018134715	1	1266851.4968073638	305539244	55.926974972786965	0	55.926974972786965		7.0
ERR3405901	E_col_Pop8	3.87679e-06	5408131.378181818	1	1408765.0966083424	339765966	62.82502074020016	0	62.82502074020016		1.0
ERR3405901	E_col_Pop84	0.212191	4956778.384615385	1	1542374.0203794218	372359936	75.12136051022841	0	75.12136051022841		55.0
ERR3405902	E_col_Pop3	0.691732	5143260.323902439	1	87993.60561056105	21329650	4.147106826553972	0	4.147106826553972	Warning: low coverage (4.147106826553972) so distances may not be accurate	6.0
ERR3405904	E_col_Pop7	0.911015	5463182.018134715	1	2160300.4264742066	526810862	96.42930809394268	0	96.42930809394268		0.0
ERR3405905	E_col_Pop3	0.211314	5143260.323902439	1	113328.2707387536	27459440	5.33891700413974	0	5.33891700413974	Warning: low coverage (5.33891700413974) so distances may not be accurate	6.0
ERR3405909	E_col_Pop6	1.3774e-06	4965438.799528302	1	275705.6246397101	66957868	13.484783662294005	0	13.484783662294005		0.0
ERR3405909	E_col_Pop62	0.907899	4920500.263157895	1	616830.1758133421	150161138	30.51745350454043	0	30.51745350454043		2.0
ERR3405910	E_col_Pop3	0.999986	5143260.323902439	1	4377179.146060007	1062078748	206.49912334092195	1	100	Warning: high coverage (206.49912334092195) so 2119708 reads were subsampled to reduce the coverage to 100	0.0
ERR3405911	E_col_Pop13	0.999872	5119815.905797102	1	566070.8052033591	137509920	26.858371966909843	0	26.858371966909843		0.0
ERR3405912	E_col_Pop11	0.272758	5193807.442553191	1	82670.25976174719	19986362	3.8481137818569238	0	3.8481137818569238	Warning: low coverage (3.8481137818569238) so distances may not be accurate	56.0
ERR3405912	E_col_Pop120	0.4825	5156901.25	1	128289.81313047792	31030740	6.017322902973952	0	6.017322902973952	Warning: low coverage (6.017322902973952) so distances may not be accurate	192.0
ERR3405913	E_col_Pop3	0.416649	5143260.323902439	1	270576.8335945879	65593236	12.753240526279885	0	12.753240526279885		4.0
ERR3405913	E_col_Pop38	0.29511	4955028.311111111	1	235704.9344005281	57130162	11.529734728637541	0	11.529734728637541		35.0
ERR3405913	E_col_Pop6	1.99505e-05	4965438.799528302	1	161091.08575208797	38961490	7.846535134760134	0	7.846535134760134	Warning: low coverage (7.846535134760134) so distances may not be accurate	1.0
ERR3405915	E_col_Pop13	0.140435	5119815.905797102	1	195787.84799669558	47400238	9.258191870986868	0	9.258191870986868	Warning: low coverage (9.258191870986868) so distances may not be accurate	4.0
ERR3405915	E_col_Pop172	0.383957	5130343.6	1	682882.287457739	165626270	32.28366029908796	0	32.28366029908796		110.0
ERR3405915	E_col_Pop200	3.30262e-05	5010185.0	1	603975.8660508083	146452068	29.230870317163937	0	29.230870317163937		29.0
ERR3405915	E_col_Pop204	1.98654e-05	4818631.75	1	618220.1831078852	149906030	31.109667178862548	0	31.109667178862548		126.0
ERR3405915	E_col_Pop6	0.000140598	4965438.799528302	1	660083.6369631522	160149492	32.25283775830922	0	32.25283775830922		1.0
ERR3405916	E_col_Pop11	0.0799765	5193807.442553191	1	548251.547244746	132523364	25.51564829189233	0	25.51564829189233		1.0
ERR3405916	E_col_Pop13	0.919973	5119815.905797102	1	2039392.945442558	494919880	96.66751482990016	0	96.66751482990016		0.0
ERR3405917	E_col_Pop44	0.735901	4877185.078947368	1	368455.6628694073	89269438	18.303475581711332	0	18.303475581711332		4.0
ERR3405919	E_col_Pop5	0.992828	5250600.386752137	1	351880.8178438662	85190346	16.224877104520267	0	16.224877104520267		3.0
ERR3405920	E_col_Pop3	0.0963699	5143260.323902439	1	197077.38430917234	47527182	9.240672065367836	0	9.240672065367836	Warning: low coverage (9.240672065367836) so distances may not be accurate	2.0
ERR3405920	E_col_Pop4	0.648013	5141006.615289765	1	365667.6755147606	88440384	17.20293137475669	0	17.20293137475669		8.0
ERR3405921	E_col_Pop256	0.999929	5034072.0	1	1585545.8110663488	385699874	76.6178699867622	0	76.6178699867622		2.0
ERR3405922	E_col_Pop216	0.836133	4953875.0	1	805773.5442306105	195110006	39.38533087734349	0	39.38533087734349		2.0
ERR3405923	E_col_Pop35	0.682485	5122176.8367346935	1	366639.5947517024	88301480	17.239053397518152	0	17.239053397518152		117.0
ERR3405923	E_col_Pop6	2.33611e-05	4965438.799528302	1	147177.94888870392	35360974	7.121419763215924	0	7.121419763215924	Warning: low coverage (7.121419763215924) so distances may not be accurate	1.0
ERR3405925	E_col_Pop1	0.0854996	5381185.631389056	1	121207.29763387298	29198838	5.426097518301528	0	5.426097518301528	Warning: low coverage (5.426097518301528) so distances may not be accurate	1.0
ERR3405925	E_col_Pop191	0.608573	5133543.75	1	213820.399535809	51590586	10.049702215940012	0	10.049702215940012		135.0
ERR3405925	E_col_Pop51	1.63881e-05	5241214.846153846	1	162906.57982077665	39267002	7.491965727910439	0	7.491965727910439	Warning: low coverage (7.491965727910439) so distances may not be accurate	25.0
ERR3405925	E_col_Pop75	1.2082e-05	4939779.933333334	1	172315.5166694311	41555610	8.41244155829398	0	8.41244155829398	Warning: low coverage (8.41244155829398) so distances may not be accurate	10.0
ERR3405926	E_col_Pop11	0.944265	5193807.442553191	1	728207.974137931	175702020	33.829136321162444	0	33.829136321162444		0.0
ERR3405928	E_col_Pop16	0.102097	4959581.919354838	1	108887.18396540254	26185190	5.27971720717263	0	5.27971720717263	Warning: low coverage (5.27971720717263) so distances may not be accurate	40.0
ERR3405928	E_col_Pop20	0.63358	5266551.488636363	1	281730.30780718493	67913908	12.895327833884814	0	12.895327833884814		51.0
ERR3405929	E_col_Pop33	0.320156	4949472.0	1	911369.6002659354	219330208	44.31385974099864	0	44.31385974099864		1.0
ERR3405929	E_col_Pop48	0.645393	4916786.222222222	1	1546217.050078897	372359990	75.73239371625675	0	75.73239371625675		0.0
ERR3405933	E_col_Pop10	0.824794	5098176.319672131	1	167735.57628247835	40283376	7.901526638959138	0	7.901526638959138	Warning: low coverage (7.901526638959138) so distances may not be accurate	6.0
ERR3405935	E_col_Pop6	1.64905e-06	4965438.799528302	1	382556.9509345794	91691250	18.46589066986594	0	18.46589066986594		1.0
ERR3405937	E_col_Pop2	0.394538	5164877.042972247	1	143749.04632152588	34818894	6.741475878380769	0	6.741475878380769	Warning: low coverage (6.741475878380769) so distances may not be accurate	6.0
ERR3405937	E_col_Pop80	0.130341	5312427.153846154	1	144757.6443379863	35051616	6.598041720839959	0	6.598041720839959	Warning: low coverage (6.598041720839959) so distances may not be accurate	201.0
